---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
111,6, 3, 12, 46,108.14889,267.36833,1066.8120,1.6200,3987.3240,5331.9510,952.7140
333,6, 3, 12, 47,105.52389,267.47778,1276.1110,1.6200,3771.6230,5341.2110,945.5760
CGR1,6, 3, 12, 48,180.00639,272.77361,131.8860,1.6200,5000.0150,5131.7310,1008.0030
111,6, 3, 13, 0,288.13889,92.63639,1066.7930,1.6200,3987.2880,5331.7690,952.6250
CGR1,6, 3, 13, 5,0.00278,87.23361,131.8850,1.6200,5000.0060,5131.7310,1007.9860
111,6, 3, 13, 6,108.13861,267.36583,1066.7810,1.6200,3987.2950,5331.7580,952.6710
333,6, 3, 13, 6,105.51500,267.47444,1276.0890,1.6200,3771.5960,5341.0140,945.4980
CGR1,6, 3, 13, 7,180.00556,272.77361,131.8860,1.6200,5000.0130,5131.7310,1008.0030
111,6, 3, 13, 15,288.13111,92.63972,1066.7690,1.6200,3987.2670,5331.6190,952.5650
333,6, 3, 13, 15,285.50889,92.53056,1276.0780,1.6200,3771.5750,5340.8780,945.3880
CGR1,6, 3, 13, 16,0.00222,87.23472,131.8860,1.6200,5000.0050,5131.7320,1007.9840
111,6, 3, 13, 16,108.13472,267.36917,1066.7680,1.6200,3987.2830,5331.6890,952.7310
333,6, 3, 13, 17,105.51000,267.47750,1276.0760,1.6200,3771.5740,5340.9010,945.5710
CGR1,6, 3, 13, 17,180.00389,272.77417,131.8850,1.6200,5000.0090,5131.7300,1008.0040
111,6, 3, 13, 30,288.12694,92.64083,1066.7500,1.6200,3987.2630,5331.5410,952.5450
333,6, 3, 13, 30,285.50139,92.52833,1276.0540,1.6200,3771.5510,5340.7120,945.4390
CGR1,6, 3, 13, 31,0.00250,87.23639,131.8850,1.6200,5000.0060,5131.7320,1007.9800
111,6, 3, 13, 31,108.12833,267.36806,1066.7480,1.6200,3987.2650,5331.5660,952.7150
333,6, 3, 13, 32,105.50361,267.47861,1276.0560,1.6200,3771.5550,5340.7590,945.5970
CGR1,6, 3, 13, 32,180.00139,272.77417,131.8850,1.6200,5000.0030,5131.7310,1008.0050
111,6, 3, 13, 45,288.11861,92.64444,1066.7260,1.6200,3987.2410,5331.3880,952.4800
CGR1,6, 3, 18, 8,0.00333,87.23861,131.8850,1.6200,5000.0070,5131.7320,1007.9750
111,6, 3, 18, 8,108.00528,267.36944,1066.3370,1.6200,3986.9450,5329.2640,952.7560
333,6, 3, 18, 9,105.40306,267.48222,1275.6740,1.6200,3771.3240,5338.5060,945.6930
CGR1,6, 3, 18, 9,180.00500,272.77472,131.8850,1.6200,5000.0120,5131.7300,1008.0060
111,6, 3, 18, 10,288.00083,92.64083,1066.3340,1.6200,3986.9300,5329.1810,952.5650
333,6, 3, 18, 10,285.40111,92.53139,1275.6730,1.6200,3771.3260,5338.4590,945.3890
CGR1,6, 3, 18, 11,0.00583,87.23861,131.8850,1.6200,5000.0130,5131.7320,1007.9750
111,6, 3, 18, 11,108.00194,267.36972,1066.3310,1.6200,3986.9320,5329.2060,952.7610
333,6, 3, 18, 12,105.40250,267.48083,1275.6730,1.6200,3771.3240,5338.4940,945.6580
CGR1,6, 3, 18, 12,180.00667,272.77417,131.8850,1.6200,5000.0150,5131.7300,1008.0040
111,6, 3, 18, 15,288.00028,92.64167,1066.3300,1.6200,3986.9310,5329.1700,952.5510
333,6, 3, 18, 15,285.39556,92.53139,1275.6670,1.6200,3771.3000,5338.3410,945.3870
CGR1,6, 3, 18, 16,0.00417,87.23833,131.8850,1.6200,5000.0100,5131.7320,1007.9750
111,6, 3, 18, 16,108.00028,267.36750,1066.3240,1.6200,3986.9300,5329.1720,952.7220
333,6, 3, 18, 17,105.39944,267.48111,1275.6650,1.6200,3771.3130,5338.4240,945.6660
CGR1,6, 3, 18, 17,180.00528,272.77444,131.8850,1.6200,5000.0120,5131.7300,1008.0050
111,6, 3, 18, 30,287.99472,92.64111,1066.3040,1.6200,3986.9240,5329.0640,952.5650
333,6, 3, 18, 30,285.39500,92.52833,1275.6400,1.6200,3771.3200,5338.3220,945.4560
CGR1,6, 3, 18, 31,0.00222,87.23806,131.8850,1.6200,5000.0050,5131.7310,1007.9760
111,6, 3, 18, 31,107.99389,267.36694,1066.3010,1.6200,3986.9170,5329.0540,952.7130
333,6, 3, 18, 32,105.39278,267.48000,1275.6420,1.6200,3771.2960,5338.2720,945.6440
CGR1,6, 3, 18, 32,180.00556,272.77250,131.8850,1.6200,5000.0130,5131.7310,1008.0010
111,6, 3, 18, 45,287.98417,92.63861,1066.2830,1.6200,3986.8810,5328.8710,952.6100
333,6, 3, 18, 45,285.38694,92.52611,1275.6230,1.6200,3771.2860,5338.1440,945.5060
CGR1,6, 3, 18, 46,0.00306,87.23778,131.8860,1.6200,5000.0070,5131.7320,1007.9770
111,6, 3, 18, 46,107.98917,267.36806,1066.2780,1.6200,3986.9090,5328.9610,952.7360
333,6, 3, 18, 47,105.38583,267.48028,1275.6220,1.6200,3771.2740,5338.1190,945.6510
CGR1,6, 3, 18, 47,180.00333,272.77444,131.8850,1.6200,5000.0080,5131.7300,1008.0050
111,6, 3, 19, 0,287.97861,92.64250,1066.2590,1.6200,3986.8750,5328.7650,952.5400
333,6, 3, 19, 0,285.38028,92.52528,1275.6000,1.6200,3771.2670,5337.9940,945.5310
CGR1,6, 3, 19, 1,359.99972,87.23861,131.8850,1.6200,4999.9990,5131.7320,1007.9750
111,6, 3, 19, 1,107.97861,267.36917,1066.2560,1.6200,3986.8690,5328.7710,952.7560
333,6, 3, 19, 2,105.38194,267.48472,1275.6060,1.6200,3771.2620,5338.0340,945.7530
222,6, 3, 19, 2,88.67167,267.94833,1867.6000,1.6200,3134.0800,4956.7320,934.9930
CGR1,6, 3, 19, 2,180.00278,272.77444,131.8850,1.6200,5000.0060,5131.7300,1008.0050
111,6, 3, 19, 15,287.97250,92.64583,1066.2370,1.6200,3986.8650,5328.6530,952.4770
333,6, 3, 19, 15,285.37472,92.53111,1275.5840,1.6200,3771.2570,5337.8710,945.3960
CGR1,6, 3, 19, 16,0.00139,87.24111,131.8860,1.6200,5000.0030,5131.7330,1007.9690
111,6, 3, 19, 16,107.97528,267.36889,1066.2330,1.6200,3986.8720,5328.7050,952.7500
333,6, 3, 19, 17,105.37667,267.48472,1275.5820,1.6200,3771.2540,5337.9140,945.7520
CGR1,6, 3, 19, 17,180.00472,272.77639,131.8850,1.6200,5000.0110,5131.7300,1008.0090
111,6, 3, 19, 30,287.96556,92.64500,1066.2140,1.6200,3986.8470,5328.5230,952.4920
333,6, 3, 19, 30,285.36944,92.53111,1275.5620,1.6200,3771.2460,5337.7510,945.3990
CGR1,6, 3, 19, 31,0.00306,87.23833,131.8850,1.6200,5000.0070,5131.7320,1007.9750
111,6, 3, 19, 31,107.96639,267.36833,1066.2120,1.6200,3986.8420,5328.5390,952.7430
333,6, 3, 19, 32,105.37111,267.48028,1275.5610,1.6200,3771.2460,5337.7880,945.6510
CGR1,6, 3, 19, 32,180.00417,272.77556,131.8850,1.6200,5000.0090,5131.7300,1008.0080
111,6, 3, 19, 45,287.96139,92.64528,1066.1920,1.6200,3986.8440,5328.4430,952.4880
333,6, 3, 19, 45,285.36611,92.53139,1275.5390,1.6200,3771.2490,5337.6760,945.3910
CGR1,6, 3, 19, 46,0.00222,87.23972,131.8850,1.6200,5000.0050,5131.7320,1007.9720
111,6, 3, 19, 46,107.96278,267.36722,1066.1880,1.6200,3986.8440,5328.4650,952.7210
333,6, 3, 19, 47,105.36833,267.48194,1275.5380,1.6200,3771.2500,5337.7240,945.6890
CGR1,6, 3, 19, 47,180.00528,272.77583,131.8840,1.6200,5000.0120,5131.7290,1008.0080
111,6, 3, 20, 0,287.95472,92.64639,1066.1700,1.6200,3986.8270,5328.3160,952.4700
333,6, 3, 20, 0,285.36000,92.52833,1275.5200,1.6200,3771.2280,5337.5380,945.4660
CGR1,6, 3, 20, 1,0.00306,87.23389,131.8860,1.6200,5000.0070,5131.7320,1007.9860
111,6, 3, 20, 2,107.95667,267.36639,1066.1670,1.6200,3986.8290,5328.3500,952.7070
333,6, 3, 20, 2,105.36389,267.48028,1275.5230,1.6200,3771.2400,5337.6230,945.6570
CGR1,6, 3, 20, 3,180.00778,272.77333,131.8840,1.6200,5000.0180,5131.7300,1008.0030
333,6, 3, 20, 27,285.35083,92.52806,1275.4860,1.6200,3771.2070,5337.3330,945.4710
CGR1,6, 3, 20, 28,0.00611,87.24028,131.8840,1.6200,5000.0140,5131.7310,1007.9710
111,6, 3, 20, 29,107.94444,267.36222,1066.1290,1.6200,3986.8010,5328.1250,952.6350
333,6, 3, 20, 29,105.35250,267.48056,1275.4880,1.6200,3771.2070,5337.3720,945.6630
CGR1,6, 3, 20, 30,180.00806,272.77083,131.8840,1.6200,5000.0190,5131.7300,1007.9970
111,6, 3, 20, 30,287.94028,92.64083,1066.1260,1.6200,3986.7810,5328.0470,952.5740
333,6, 3, 20, 30,285.34722,92.52917,1275.4810,1.6200,3771.1920,5337.2550,945.4470
CGR1,6, 3, 20, 31,0.00167,87.23944,131.8860,1.6200,5000.0040,5131.7320,1007.9730
111,6, 3, 20, 32,107.94444,267.36861,1066.1240,1.6200,3986.7990,5328.1210,952.7530
333,6, 3, 20, 32,105.35083,267.48139,1275.4790,1.6200,3771.2050,5337.3340,945.6810
CGR1,6, 3, 20, 33,180.00333,272.77361,131.8850,1.6200,5000.0080,5131.7300,1008.0030
111,6, 3, 20, 45,287.93278,92.63889,1066.1050,1.6200,3986.7560,5327.9080,952.6140
333,6, 3, 20, 45,285.34250,92.52556,1275.4660,1.6200,3771.1750,5337.1490,945.5280
CGR1,6, 3, 20, 46,0.00333,87.24083,131.8850,1.6200,5000.0080,5131.7320,1007.9700
111,6, 3, 20, 46,107.93694,267.36583,1066.1030,1.6200,3986.7780,5327.9820,952.7030
333,6, 3, 20, 47,105.34361,267.48083,1275.4650,1.6200,3771.1760,5337.1740,945.6690
CGR1,6, 3, 20, 48,180.00417,272.77333,131.8850,1.6200,5000.0090,5131.7310,1008.0030
111,6, 3, 21, 0,287.92806,92.64417,1066.0850,1.6200,3986.7530,5327.8200,952.5140
333,6, 3, 21, 0,285.33806,92.52972,1275.4450,1.6200,3771.1730,5337.0450,945.4330
CGR1,6, 3, 21, 1,0.00444,87.24056,131.8850,1.6200,5000.0100,5131.7320,1007.9700
111,6, 3, 21, 1,107.93028,267.36583,1066.0810,1.6200,3986.7600,5327.8570,952.7030
333,6, 3, 21, 2,105.34083,267.48417,1275.4480,1.6200,3771.1740,5337.1120,945.7420
CGR1,6, 3, 21, 2,180.00389,272.77361,131.8850,1.6200,5000.0090,5131.7310,1008.0030
111,6, 3, 21, 15,287.91917,92.64583,1066.0630,1.6200,3986.7250,5327.6550,952.4830
333,6, 3, 21, 15,285.33417,92.52944,1275.4250,1.6200,3771.1700,5336.9600,945.4440
CGR1,6, 3, 21, 16,0.00444,87.23861,131.8850,1.6200,5000.0100,5131.7320,1007.9750
111,6, 3, 21, 16,107.92333,267.36667,1066.0580,1.6200,3986.7430,5327.7300,952.7180
333,6, 3, 21, 17,105.33361,267.48333,1275.4260,1.6200,3771.1530,5336.9510,945.7250
CGR1,6, 3, 21, 17,180.00417,272.77222,131.8850,1.6200,5000.0100,5131.7300,1008.0000
111,6, 3, 21, 30,287.91194,92.64444,1066.0410,1.6200,3986.7040,5327.5210,952.5100
333,6, 3, 21, 30,285.32639,92.52528,1275.4080,1.6200,3771.1360,5336.7870,945.5340
CGR1,6, 3, 21, 31,0.00083,87.23778,131.8860,1.6200,5000.0020,5131.7330,1007.9770
111,6, 3, 21, 31,107.91139,267.36583,1066.0410,1.6200,3986.6910,5327.5120,952.7040
333,6, 3, 21, 32,105.32500,267.48583,1275.4070,1.6200,3771.1170,5336.7610,945.7820
CGR1,6, 3, 21, 32,180.00222,272.77333,131.8840,1.6200,5000.0050,5131.7300,1008.0030
111,6, 3, 21, 45,287.90417,92.64528,1066.0220,1.6200,3986.6770,5327.3780,952.4980
333,6, 3, 21, 45,285.31806,92.52444,1275.3910,1.6200,3771.1020,5336.6050,945.5580
CGR1,6, 3, 21, 46,359.99944,87.23611,131.8850,1.6200,4999.9990,5131.7320,1007.9810
111,6, 3, 21, 46,107.90583,267.36278,1066.0200,1.6200,3986.6820,5327.4060,952.6470
333,6, 3, 21, 47,105.31861,267.48250,1275.3910,1.6200,3771.0990,5336.6200,945.7070
CGR1,6, 3, 21, 48,179.99667,272.77417,131.8850,1.6200,4999.9920,5131.7300,1008.0040
111,6, 3, 22, 0,287.89444,92.64472,1066.0030,1.6200,3986.6400,5327.2000,952.5090
333,6, 3, 22, 0,285.31056,92.52528,1275.3680,1.6200,3771.0800,5336.4360,945.5360
CGR1,6, 3, 22, 1,359.99833,87.24111,131.8850,1.6200,4999.9960,5131.7320,1007.9690
111,6, 3, 22, 1,107.89944,267.36583,1066.0000,1.6200,3986.6620,5327.2910,952.7080
