---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
CGR1,6, 16, 14, 0,359.98417,87.24028,131.8700,1.6200,4999.9630,5131.7170,1007.9700
333,6, 16, 14, 0,278.40361,92.66222,1249.3080,1.6200,3765.4300,5182.3850,943.6960
CGR1,6, 16, 14, 1,179.98611,272.77056,131.8700,1.6200,4999.9680,5131.7150,1007.9960
333,6, 16, 14, 1,98.40611,267.34472,1249.3040,1.6200,3765.4340,5182.4430,943.8530
444,6, 16, 14, 2,110.36361,267.36417,1054.5370,1.6200,4012.4070,5366.5700,953.1980
CGR1,6, 16, 14, 15,359.98417,87.23944,131.8700,1.6200,4999.9640,5131.7170,1007.9720
333,6, 16, 14, 15,278.39806,92.66306,1249.2690,1.6200,3765.4510,5182.2620,943.6810
444,6, 16, 14, 16,290.35583,92.64889,1054.5130,1.6200,4012.3900,5366.4210,952.9600
CGR1,6, 16, 14, 16,179.98583,272.77028,131.8700,1.6200,4999.9670,5131.7150,1007.9950
333,6, 16, 14, 16,98.39917,267.34417,1249.2670,1.6200,3765.4490,5182.2840,943.8420
444,6, 16, 14, 17,110.35889,267.36194,1054.5100,1.6200,4012.4040,5366.4770,953.1610
CGR1,6, 16, 14, 30,359.98611,87.23778,131.8700,1.6200,4999.9680,5131.7170,1007.9760
333,6, 16, 14, 30,278.39056,92.66444,1249.2290,1.6200,3765.4680,5182.0910,943.6560
444,6, 16, 14, 31,290.34667,92.64194,1054.4850,1.6200,4012.3530,5366.2570,953.0910
CGR1,6, 16, 14, 31,179.98611,272.76722,131.8700,1.6200,4999.9680,5131.7160,1007.9880
333,6, 16, 14, 32,98.39139,267.34250,1249.2270,1.6200,3765.4660,5182.1080,943.8050
444,6, 16, 14, 32,110.35083,267.36139,1054.4800,1.6200,4012.3810,5366.3280,953.1540
CGR1,6, 16, 14, 45,359.98639,87.23861,131.8690,1.6200,4999.9690,5131.7160,1007.9750
333,6, 16, 14, 45,278.38500,92.66778,1249.1910,1.6200,3765.4920,5181.9690,943.5840
444,6, 16, 14, 46,290.34278,92.64639,1054.4570,1.6200,4012.3580,5366.1800,953.0090
CGR1,6, 16, 14, 46,179.98778,272.77194,131.8690,1.6200,4999.9720,5131.7150,1007.9990
333,6, 16, 14, 46,98.38611,267.34111,1249.1870,1.6200,3765.4890,5181.9890,943.7760
444,6, 16, 14, 47,110.34528,267.36194,1054.4530,1.6200,4012.3700,5366.2220,953.1630
CGR1,6, 16, 15, 0,359.98667,87.24000,131.8700,1.6200,4999.9690,5131.7170,1007.9710
333,6, 16, 15, 0,278.37556,92.66667,1249.1480,1.6200,3765.5020,5181.7570,943.6110
444,6, 16, 15, 1,290.33250,92.64583,1054.4300,1.6200,4012.3170,5365.9940,953.0200
CGR1,6, 16, 15, 1,179.98750,272.77111,131.8690,1.6200,4999.9710,5131.7150,1007.9960
333,6, 16, 15, 1,98.37722,267.33944,1249.1440,1.6200,3765.5050,5181.7940,943.7440
444,6, 16, 15, 2,110.33639,267.35972,1054.4280,1.6200,4012.3400,5366.0630,953.1260
CGR1,6, 16, 15, 15,359.98556,87.23917,131.8690,1.6200,4999.9670,5131.7160,1007.9730
333,6, 16, 15, 15,278.36750,92.66944,1249.1020,1.6200,3765.5250,5181.5770,943.5520
444,6, 16, 15, 16,290.32778,92.64806,1054.4000,1.6200,4012.3160,5365.8990,952.9800
CGR1,6, 16, 15, 16,179.98750,272.77056,131.8690,1.6200,4999.9710,5131.7150,1007.9950
333,6, 16, 15, 16,98.37000,267.33917,1249.0980,1.6200,3765.5290,5181.6330,943.7380
444,6, 16, 15, 17,110.32833,267.36167,1054.3980,1.6200,4012.3130,5365.9110,953.1620
CGR1,6, 16, 15, 30,359.98750,87.24222,131.8690,1.6200,4999.9710,5131.7160,1007.9660
