---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
444,6, 13, 9, 47,112.38667,267.49417,1062.2610,1.6200,4018.7300,5404.1850,955.2540
CGR1,6, 13, 10, 0,359.98806,87.23500,131.8700,1.6200,4999.9730,5131.7170,1007.9820
111,6, 13, 10, 0,281.70750,92.88528,1047.0460,1.6200,3976.0280,5212.1920,948.9870
333,6, 13, 10, 1,280.34694,92.52917,1256.8980,1.6200,3764.7360,5225.5290,946.2620
444,6, 13, 10, 1,292.37917,92.51389,1062.2340,1.6200,4018.7070,5404.0420,955.1080
CGR1,6, 13, 10, 1,179.99083,272.77083,131.8700,1.6200,4999.9790,5131.7160,1007.9960
111,6, 13, 10, 2,101.70917,267.12250,1047.0450,1.6200,3976.0280,5212.2230,949.1320
333,6, 13, 10, 2,100.34833,267.47833,1256.8970,1.6200,3764.7350,5225.5590,946.4310
444,6, 13, 10, 2,112.38333,267.49194,1062.2310,1.6200,4018.7350,5404.1130,955.2150
CGR1,6, 13, 10, 15,359.98833,87.23500,131.8700,1.6200,4999.9730,5131.7170,1007.9820
111,6, 13, 10, 15,281.69972,92.88611,1047.0280,1.6200,3976.0180,5212.0500,948.9770
333,6, 13, 10, 16,280.33972,92.52972,1256.8770,1.6200,3764.7290,5225.3710,946.2540
444,6, 13, 10, 16,292.37389,92.51472,1062.2130,1.6200,4018.6910,5403.9440,955.0890
CGR1,6, 13, 10, 16,179.98972,272.77250,131.8700,1.6200,4999.9770,5131.7160,1008.0000
111,6, 13, 10, 17,101.70083,267.12222,1047.0250,1.6200,3976.0170,5212.0710,949.1310
333,6, 13, 10, 17,100.34167,267.47917,1256.8750,1.6200,3764.7300,5225.4160,946.4480
444,6, 13, 10, 17,112.37444,267.49306,1062.2110,1.6200,4018.6900,5403.9560,955.2370
CGR1,6, 13, 10, 30,359.98889,87.23444,131.8700,1.6200,4999.9750,5131.7170,1007.9840
111,6, 13, 10, 30,281.69111,92.88500,1047.0080,1.6200,3976.0040,5211.8920,948.9960
333,6, 13, 10, 31,280.33472,92.52861,1256.8550,1.6200,3764.7290,5225.2610,946.2790
444,6, 13, 10, 31,292.36389,92.51000,1062.1850,1.6200,4018.6420,5403.7650,955.1800
CGR1,6, 13, 10, 31,179.98861,272.77167,131.8700,1.6200,4999.9740,5131.7150,1007.9980
111,6, 13, 10, 32,101.69333,267.12167,1047.0060,1.6200,3976.0090,5211.9360,949.1220
333,6, 13, 10, 32,100.33722,267.47917,1256.8550,1.6200,3764.7320,5225.3150,946.4460
444,6, 13, 10, 32,112.36750,267.49250,1062.1860,1.6200,4018.6640,5403.8250,955.2260
CGR1,6, 13, 10, 45,359.98778,87.23806,131.8700,1.6200,4999.9720,5131.7160,1007.9760
111,6, 13, 10, 45,281.68417,92.88639,1046.9890,1.6200,3975.9980,5211.7650,948.9750
333,6, 13, 10, 46,280.32833,92.53000,1256.8340,1.6200,3764.7260,5225.1190,946.2510
444,6, 13, 10, 46,292.36000,92.51500,1062.1630,1.6200,4018.6400,5403.6890,955.0880
CGR1,6, 13, 10, 46,179.98944,272.77194,131.8700,1.6200,4999.9760,5131.7160,1007.9990
111,6, 13, 10, 47,101.68528,267.12278,1046.9860,1.6200,3975.9980,5211.7880,949.1430
333,6, 13, 10, 47,100.33000,267.47833,1256.8320,1.6200,3764.7270,5225.1540,946.4330
444,6, 13, 10, 47,112.36194,267.49361,1062.1620,1.6200,4018.6470,5403.7230,955.2470
CGR1,6, 13, 11, 0,359.98778,87.23750,131.8700,1.6200,4999.9720,5131.7160,1007.9770
111,6, 13, 11, 0,281.67722,92.88750,1046.9680,1.6200,3975.9950,5211.6390,948.9530
333,6, 13, 11, 1,280.32250,92.53111,1256.8120,1.6200,3764.7270,5224.9900,946.2240
444,6, 13, 11, 1,292.35306,92.51472,1062.1390,1.6200,4018.6120,5403.5580,955.0930
