347.458333	5.811
347.500000	6.357
347.541667	6.469
347.583333	6.086
347.625000	5.221
347.666667	4.024
347.708333	2.744
347.750000	1.648
347.791667	0.954
347.833333	0.898
347.875000	1.418
347.916667	2.355
347.958333	3.432
348.000000	4.392
348.041667	5.099
348.083333	5.447
348.125000	5.379
348.166667	4.884
348.208333	4.119
348.250000	3.369
348.291667	2.947
348.333333	3.03
348.375000	3.563
348.416667	4.374
348.458333	5.257
348.500000	6.007
348.541667	6.465
348.583333	6.514
348.625000	6.079
348.666667	5.146
348.708333	3.877
348.750000	2.594
348.791667	1.549
348.833333	0.988
348.875000	1.063
348.916667	1.677
348.958333	2.621
349.000000	3.633
349.041667	4.508
349.083333	5.128
349.125000	5.388
349.166667	5.218
349.208333	4.665
349.250000	3.897
349.291667	3.224
349.333333	2.833
349.375000	2.902
349.416667	3.429
349.458333	4.272
349.500000	5.12
349.541667	5.78
349.583333	6.151
349.625000	6.096
349.666667	5.583
349.708333	4.61
349.750000	3.43
349.791667	2.239
349.833333	1.317
349.875000	0.89
349.916667	1.054
349.958333	1.737
350.000000	2.735
350.041667	3.721
350.083333	4.57
350.125000	5.142
350.166667	5.348
350.208333	5.154
350.250000	4.63
350.291667	3.956
350.333333	3.34
350.375000	3.043
350.416667	3.195
350.458333	3.767
350.500000	4.578
350.541667	5.367
350.583333	5.965
350.625000	6.232
350.666667	6.103
350.708333	5.552
350.750000	4.651
350.791667	3.563
350.833333	2.508
350.875000	1.73
350.916667	1.435
350.958333	1.64
351.000000	2.28
351.041667	3.18
351.083333	4.1
351.125000	4.887
351.166667	5.413
351.208333	5.526
351.250000	5.276
351.291667	4.745
351.333333	4.101
351.375000	3.558
351.416667	3.284
351.458333	3.366
351.500000	3.797
351.541667	4.426
351.583333	5.08
351.625000	5.596
351.666667	5.844
351.708333	5.69
351.750000	5.184
351.791667	4.39
351.833333	3.465
351.875000	2.571
351.916667	1.925
351.958333	1.72
352.000000	1.971
352.041667	2.625
352.083333	3.451
352.125000	4.263
352.166667	4.904
352.208333	5.309
352.250000	5.386
352.291667	5.134
352.333333	4.642
352.375000	4.005
352.416667	3.439
352.458333	3.114
352.500000	3.115
352.541667	3.441
352.583333	4.027
352.625000	4.634
352.666667	5.063
352.708333	5.264
352.750000	5.172
352.791667	4.797
352.833333	4.222
352.875000	3.515
352.916667	2.852
352.958333	2.409
353.000000	2.335
353.041667	2.662
353.083333	3.265
353.125000	4.07
353.166667	4.775
353.208333	5.279
353.250000	5.592
353.291667	5.637
353.333333	5.393
353.375000	4.901
353.416667	4.273
353.458333	3.649
353.500000	3.276
353.541667	3.264
353.583333	3.57
353.625000	4.028
353.666667	4.483
353.708333	4.822
353.750000	5
353.791667	4.977
353.833333	4.753
353.875000	4.293
353.916667	3.676
353.958333	3.041
354.000000	2.597
354.041667	2.509
354.083333	2.789
354.125000	3.352
354.166667	4.025
354.208333	4.636
354.250000	5.092
354.291667	5.365
354.333333	5.428
354.375000	5.183
354.416667	4.703
354.458333	4.051
354.500000	3.423
354.541667	2.995
354.583333	2.878
354.625000	3.064
354.666667	3.452
354.708333	3.866
354.750000	4.233
354.791667	4.493
354.833333	4.57
354.875000	4.421
354.916667	4.053
354.958333	3.552
355.000000	3.029
355.041667	2.664
355.083333	2.614
355.125000	2.9
355.166667	3.398
355.208333	3.968
355.250000	4.513
355.291667	4.983
355.333333	5.299
355.375000	5.315
355.416667	5.026
355.458333	4.464
355.500000	3.722
355.541667	3.049
355.583333	2.636
355.625000	2.51
355.666667	2.631
355.708333	2.97
355.750000	3.402
355.791667	3.833
355.833333	4.169
355.875000	4.381
355.916667	4.312
355.958333	4.052
356.000000	3.649
356.041667	3.165
356.083333	2.894
356.125000	2.819
356.166667	3.041
356.208333	3.5
356.250000	4.051
356.291667	4.642
356.333333	5.112
356.375000	5.335
356.416667	5.291
356.458333	4.93
356.500000	4.272
356.541667	3.542
356.583333	2.829
356.625000	2.373
356.666667	2.167
356.708333	2.339
356.750000	2.737
356.791667	3.266
356.833333	3.811
356.875000	4.248
356.916667	4.482
356.958333	4.433
357.000000	4.277
357.041667	3.993
357.083333	3.588
357.125000	3.318
357.166667	3.23
357.208333	3.444
357.250000	3.897
357.291667	4.458
357.333333	5.105
357.375000	5.528
357.416667	5.664
357.458333	5.524
357.500000	5.036
357.541667	4.381
357.583333	3.573
357.625000	2.858
357.666667	2.412
357.708333	2.188
357.750000	2.361
357.791667	2.843
357.833333	3.439
357.875000	4.048
357.916667	4.555
357.958333	4.84
358.000000	4.827
358.041667	4.515
358.083333	4.104
358.125000	3.737
358.166667	3.478
358.208333	3.442
358.250000	3.69
358.291667	4.14
358.333333	4.762
358.375000	5.356
358.416667	5.786
358.458333	5.882
358.500000	5.599
358.541667	4.983
358.583333	4.198
358.625000	3.378
358.666667	2.678
358.708333	2.248
358.750000	2.132
358.791667	2.411
358.833333	3.005
358.875000	3.734
358.916667	4.398
358.958333	4.876
359.000000	5.06
359.041667	4.957
359.083333	4.661
359.125000	4.216
359.166667	3.749
359.208333	3.451
359.250000	3.438
359.291667	3.736
359.333333	4.297
359.375000	4.939
359.416667	5.47
359.458333	5.771
359.500000	5.689
359.541667	5.28
359.583333	4.614
359.625000	3.714
359.666667	2.8
359.708333	2.029
359.750000	1.559
359.791667	1.57
359.833333	2.048
359.875000	2.757
359.916667	3.555
359.958333	4.169
360.000000	4.562
360.041667	4.724
360.083333	4.618
360.125000	4.299
360.166667	3.782
360.208333	3.274
360.250000	3.031
360.291667	3.16
360.333333	3.607
360.375000	4.322
360.416667	4.972
360.458333	5.403
360.500000	5.543
360.541667	5.365
360.583333	4.878
360.625000	4.117
360.666667	3.136
360.708333	2.217
360.750000	1.511
360.791667	1.29
360.833333	1.529
360.875000	2.191
360.916667	3.017
360.958333	3.766
361.000000	4.313
361.041667	4.641
361.083333	4.69
361.125000	4.45
361.166667	4.023
361.208333	3.485
361.250000	3.075
361.291667	2.992
361.333333	3.265
361.375000	3.88
361.416667	4.615
361.458333	5.215
361.500000	5.519
361.541667	5.532
361.583333	5.218
361.625000	4.621
361.666667	3.746
361.708333	2.803
361.750000	1.935
361.791667	1.412
361.833333	1.405
361.875000	1.934
361.916667	2.715
361.958333	3.539
362.000000	4.233
362.041667	4.674
362.083333	4.906
362.125000	4.902
362.166667	4.589
362.208333	4.031
362.250000	3.479
362.291667	3.167
362.333333	3.265
362.375000	3.754
362.416667	4.426
362.458333	5.103
362.500000	5.607
362.541667	5.833
362.583333	5.755
362.625000	5.296
362.666667	4.538
362.708333	3.612
362.750000	2.646
362.791667	1.916
362.833333	1.608
362.875000	1.766
362.916667	2.394
362.958333	3.225
363.000000	4.009
363.041667	4.595
363.083333	4.912
363.125000	5.007
363.166667	4.808
363.208333	4.36
363.250000	3.807
363.291667	3.291
363.333333	3.091
363.375000	3.335
363.416667	3.908
363.458333	4.584
363.500000	5.189
363.541667	5.539
363.583333	5.622
363.625000	5.367
363.666667	4.79
363.708333	3.921
363.750000	2.917
363.791667	2.061
363.833333	1.535
363.875000	1.47
363.916667	1.888
363.958333	2.631
364.000000	3.351
364.041667	3.986
364.083333	4.535
364.125000	4.825
364.166667	4.808
364.208333	4.453
364.250000	3.902
364.291667	3.362
364.333333	3.022
364.375000	3.043
364.416667	3.423
364.458333	4.014
364.500000	4.6
364.541667	5.082
364.583333	5.388
364.625000	5.389
364.666667	5.034
364.708333	4.271
364.750000	3.357
364.791667	2.469
364.833333	1.789
364.875000	1.5
364.916667	1.678
364.958333	2.206
365.000000	2.931
365.041667	3.69
365.083333	4.321
365.125000	4.727
365.166667	4.836
365.208333	4.597
365.250000	4.155
365.291667	3.612
365.333333	3.162
365.375000	2.942
365.416667	3.09
365.458333	3.534
365.500000	4.103
365.541667	4.676
365.583333	5.077
365.625000	5.245
365.666667	5.076
365.708333	4.552
365.750000	3.804
365.791667	2.928
365.833333	2.192
365.875000	1.723
365.916667	1.65
365.958333	1.985
366.000000	2.58
366.041667	3.282
366.083333	3.972
366.125000	4.477
366.166667	4.734
366.208333	4.695
366.250000	4.405
366.291667	3.926
366.333333	3.4
366.375000	3.046
366.416667	2.96
366.458333	3.179
366.500000	3.651
366.541667	4.19
366.583333	4.669
366.625000	4.952
366.666667	4.981
366.708333	4.707
366.750000	4.164
366.791667	3.444
366.833333	2.709
366.875000	2.098
366.916667	1.781
366.958333	1.847
367.000000	2.277
367.041667	2.942
367.083333	3.625
367.125000	4.233
367.166667	4.594
367.208333	4.69
367.250000	4.534
367.291667	4.229
367.333333	3.759
367.375000	3.316
367.416667	3.029
367.458333	2.927
367.500000	3.134
367.541667	3.58
367.583333	4.149
367.625000	4.559
367.666667	4.707
367.708333	4.62
367.750000	4.33
367.791667	3.803
367.833333	3.2
367.875000	2.642
367.916667	2.164
367.958333	1.945
