---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
CGR1,6, 5, 18, 30,0.00444,87.23333,131.8850,1.6200,5000.0100,5131.7310,1007.9870
111,6, 5, 18, 30,286.72083,92.66667,1062.0530,1.6200,3983.9480,5305.2360,952.2840
333,6, 5, 18, 31,284.33500,92.51083,1271.8350,1.6200,3768.9370,5314.5960,946.0150
CGR1,6, 5, 18, 31,180.00611,272.77028,131.8850,1.6200,5000.0140,5131.7300,1007.9960
111,6, 5, 18, 31,106.72361,267.33750,1062.0510,1.6200,3983.9600,5305.2830,952.3600
333,6, 5, 18, 32,104.33861,267.49389,1271.8330,1.6200,3768.9550,5314.6750,946.1190
CGR1,6, 5, 18, 45,0.00444,87.23750,131.8850,1.6200,5000.0100,5131.7310,1007.9770
111,6, 5, 18, 45,286.71472,92.67222,1062.0300,1.6200,3983.9420,5305.1180,952.1840
333,6, 5, 18, 46,284.33139,92.51333,1271.8140,1.6200,3768.9400,5314.5100,945.9570
CGR1,6, 5, 18, 46,180.00528,272.77417,131.8850,1.6200,5000.0120,5131.7300,1008.0040
111,6, 5, 18, 46,106.71778,267.34167,1062.0270,1.6200,3983.9490,5305.1760,952.4410
333,6, 5, 18, 47,104.33306,267.49722,1271.8130,1.6200,3768.9400,5314.5480,946.1920
CGR1,6, 5, 19, 0,0.00500,87.23667,131.8850,1.6200,5000.0120,5131.7310,1007.9790
111,6, 5, 19, 0,286.70861,92.67250,1062.0060,1.6200,3983.9310,5305.0010,952.1810
333,6, 5, 19, 1,284.32556,92.51556,1271.7930,1.6200,3768.9290,5314.3780,945.9120
CGR1,6, 5, 19, 1,180.00611,272.77333,131.8850,1.6200,5000.0140,5131.7300,1008.0030
111,6, 5, 19, 1,106.71222,267.33833,1062.0040,1.6200,3983.9440,5305.0670,952.3810
333,6, 5, 19, 2,104.32917,267.49611,1271.7930,1.6200,3768.9400,5314.4640,946.1730
CGR1,6, 5, 19, 15,0.00722,87.23556,131.8850,1.6200,5000.0170,5131.7310,1007.9820
111,6, 5, 19, 15,286.70222,92.66944,1061.9840,1.6200,3983.9160,5304.8820,952.2390
333,6, 5, 19, 16,284.32167,92.51361,1271.7740,1.6200,3768.9260,5314.2920,945.9550
CGR1,6, 5, 19, 16,180.00639,272.77250,131.8850,1.6200,5000.0150,5131.7310,1008.0000
111,6, 5, 19, 16,106.70583,267.33750,1061.9820,1.6200,3983.9310,5304.9470,952.3640
333,6, 5, 19, 17,104.32333,267.49528,1271.7720,1.6200,3768.9290,5314.3340,946.1490
CGR1,6, 5, 19, 30,0.00611,87.23444,131.8850,1.6200,5000.0140,5131.7310,1007.9850
111,6, 5, 19, 30,286.69611,92.66944,1061.9630,1.6200,3983.9040,5304.7690,952.2380
333,6, 5, 19, 31,284.31500,92.51389,1271.7540,1.6200,3768.9090,5314.1460,945.9470
CGR1,6, 5, 19, 31,180.00694,272.77333,131.8850,1.6200,5000.0160,5131.7300,1008.0030
111,6, 5, 19, 31,106.70000,267.33722,1061.9630,1.6200,3983.9180,5304.8380,952.3620
333,6, 5, 19, 32,104.31861,267.49472,1271.7510,1.6200,3768.9240,5314.2240,946.1380
CGR1,6, 5, 19, 45,0.00611,87.23611,131.8860,1.6200,5000.0140,5131.7320,1007.9810
111,6, 5, 19, 45,286.68917,92.67250,1061.9430,1.6200,3983.8880,5304.6370,952.1790
CGR1,6, 5, 19, 46,180.00583,272.77417,131.8860,1.6200,5000.0130,5131.7310,1008.0040
111,6, 5, 19, 46,106.69111,267.33778,1061.9490,1.6200,3983.8850,5304.6790,952.3710
CGR1,6, 5, 20, 0,0.00750,87.23583,131.8860,1.6200,5000.0170,5131.7320,1007.9820
111,6, 5, 20, 0,286.68250,92.67194,1061.9190,1.6200,3983.8750,5304.5140,952.1930
CGR1,6, 5, 20, 1,180.00556,272.77306,131.8860,1.6200,5000.0130,5131.7310,1008.0020
CGR1,6, 5, 20, 29,0.00528,87.23583,131.8860,1.6200,5000.0120,5131.7320,1007.9810
111,6, 5, 20, 30,286.67000,92.67167,1061.8750,1.6200,3983.8510,5304.2810,952.1990
CGR1,6, 5, 20, 31,180.00639,272.77389,131.8860,1.6200,5000.0150,5131.7310,1008.0040
111,6, 5, 20, 31,106.67139,267.33694,1061.8720,1.6200,3983.8540,5304.3060,952.3600
