---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
CGR1,6, 12, 2, 46,179.98750,272.76556,131.8430,1.6200,4999.9710,5131.6890,1007.9830
111,6, 12, 2, 47,102.64278,267.16750,1049.4390,1.6200,3977.2490,5229.4140,949.8360
333,6, 12, 2, 47,101.08806,267.49167,1259.5710,1.6200,3765.1160,5242.0070,946.6020
CGR1,6, 12, 3, 0,359.98528,87.24083,131.8440,1.6200,4999.9660,5131.6910,1007.9680
444,6, 12, 3, 0,293.16944,92.47167,1065.3770,1.6200,4021.4560,5418.7890,955.7530
111,6, 12, 3, 1,282.63417,92.84083,1049.4260,1.6200,3977.2350,5229.2540,949.6820
333,6, 12, 3, 1,281.08139,92.51500,1259.5540,1.6200,3765.1110,5241.8560,946.4560
CGR1,6, 12, 3, 1,179.98722,272.76444,131.8440,1.6200,4999.9710,5131.6900,1007.9800
111,6, 12, 3, 2,102.63389,267.16778,1049.4220,1.6200,3977.2300,5229.2520,949.8420
333,6, 12, 3, 2,101.08139,267.49083,1259.5510,1.6200,3765.1090,5241.8610,946.5840
CGR1,6, 12, 3, 15,359.98583,87.24250,131.8430,1.6200,4999.9670,5131.6910,1007.9640
444,6, 12, 3, 15,293.16389,92.47278,1065.3580,1.6200,4021.4330,5418.6840,955.7340
111,6, 12, 3, 16,282.62639,92.84000,1049.4080,1.6200,3977.2200,5229.1120,949.7010
333,6, 12, 3, 16,281.07306,92.51500,1259.5320,1.6200,3765.0970,5241.6720,946.4580
CGR1,6, 12, 3, 16,179.98556,272.76694,131.8430,1.6200,4999.9670,5131.6900,1007.9860
444,6, 12, 3, 17,113.16667,267.53611,1065.3540,1.6200,4021.4510,5418.7350,955.8980
111,6, 12, 3, 17,102.62778,267.16750,1049.4030,1.6200,3977.2250,5229.1390,949.8380
