---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
CGR1,6, 8, 23, 0,359.99917,87.23694,131.8850,1.6200,4999.9980,5131.7320,1007.9790
111,6, 8, 23, 0,294.93750,92.38194,1072.7530,1.6200,4028.0960,5451.9170,957.1120
333,6, 8, 23, 1,282.70889,92.50750,1265.8770,1.6200,3766.3090,5278.2260,946.3450
CGR1,6, 8, 23, 1,179.99944,272.77194,131.8860,1.6200,4999.9990,5131.7310,1007.9990
111,6, 8, 23, 2,114.94167,267.62611,1072.7500,1.6200,4028.1250,5451.9870,957.2640
333,6, 8, 23, 2,102.71278,267.50139,1265.8760,1.6200,3766.3200,5278.3110,946.5440
444,6, 8, 23, 2,114.94194,267.62806,1072.7460,1.6200,4028.1290,5451.9910,957.3010
CGR1,6, 8, 23, 15,0.00139,87.23778,131.8860,1.6200,5000.0030,5131.7330,1007.9770
111,6, 8, 23, 15,294.93333,92.38472,1072.7270,1.6200,4028.0890,5451.8360,957.0650
333,6, 8, 23, 16,282.70417,92.50944,1265.8600,1.6200,3766.3050,5278.1210,946.3010
444,6, 8, 23, 16,294.93250,92.38250,1072.7230,1.6200,4028.0850,5451.8200,957.1060
CGR1,6, 8, 23, 16,179.99833,272.77083,131.8860,1.6200,4999.9960,5131.7310,1007.9970
111,6, 8, 23, 17,114.93667,267.62306,1072.7240,1.6200,4028.1120,5451.8920,957.2120
333,6, 8, 23, 17,102.70583,267.49889,1265.8550,1.6200,3766.3090,5278.1550,946.4870
444,6, 8, 23, 17,114.93528,267.62389,1072.7200,1.6200,4028.1050,5451.8670,957.2250
CGR1,6, 8, 23, 30,359.99861,87.23667,131.8860,1.6200,4999.9970,5131.7320,1007.9790
111,6, 8, 23, 30,294.92667,92.38444,1072.7000,1.6200,4028.0590,5451.7080,957.0690
333,6, 8, 23, 31,282.69944,92.50944,1265.8400,1.6200,3766.3020,5278.0160,946.3020
444,6, 8, 23, 31,294.92889,92.38417,1072.6980,1.6200,4028.0790,5451.7460,957.0760
CGR1,6, 8, 23, 31,179.99972,272.77250,131.8860,1.6200,5000.0000,5131.7310,1008.0010
111,6, 8, 23, 32,114.93139,267.62389,1072.6990,1.6200,4028.0930,5451.7940,957.2270
333,6, 8, 23, 32,102.70278,267.49972,1265.8370,1.6200,3766.3110,5278.0870,946.5060
