---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
CGR1,6, 21, 15, 40,359.98556,87.23861,131.8690,1.6200,4999.9670,5131.7150,1007.9740
444,6, 21, 15, 40,286.79639,92.84972,1042.5500,1.6200,4003.1540,5300.8970,949.8630
CGR1,6, 21, 15, 41,179.98611,272.77028,131.8680,1.6200,4999.9680,5131.7140,1007.9950
444,6, 21, 15, 41,106.79861,267.15556,1042.5470,1.6200,4003.1640,5300.9380,949.9590
CGR1,6, 21, 15, 50,359.98528,87.23750,131.8680,1.6200,4999.9660,5131.7150,1007.9770
444,6, 21, 15, 50,286.79222,92.84944,1042.5350,1.6200,4003.1460,5300.8200,949.8670
CGR1,6, 21, 15, 51,179.98778,272.77028,131.8680,1.6200,4999.9720,5131.7140,1007.9950
444,6, 21, 15, 51,106.79361,267.15611,1042.5330,1.6200,4003.1510,5300.8460,949.9690
CGR1,6, 21, 16, 0,359.98389,87.24194,131.8690,1.6200,4999.9630,5131.7160,1007.9660
444,6, 21, 16, 0,286.78528,92.85028,1042.5230,1.6200,4003.1220,5300.6940,949.8530
CGR1,6, 21, 16, 1,179.98528,272.76972,131.8690,1.6200,4999.9660,5131.7140,1007.9930
444,6, 21, 16, 1,106.78528,267.15694,1042.5200,1.6200,4003.1190,5300.6990,949.9860
CGR1,6, 21, 16, 10,359.98583,87.23806,131.8680,1.6200,4999.9680,5131.7150,1007.9750
444,6, 21, 16, 10,286.78028,92.85000,1042.5100,1.6200,4003.1090,5300.6070,949.8580
CGR1,6, 21, 16, 11,179.98583,272.77028,131.8690,1.6200,4999.9680,5131.7140,1007.9950
444,6, 21, 16, 11,106.78139,267.15417,1042.5080,1.6200,4003.1120,5300.6240,949.9350
CGR1,6, 21, 16, 20,359.98250,87.23778,131.8680,1.6200,4999.9600,5131.7150,1007.9760
444,6, 21, 16, 20,286.77361,92.85028,1042.4970,1.6200,4003.0860,5300.4850,949.8550
CGR1,6, 21, 16, 21,179.98472,272.77000,131.8690,1.6200,4999.9650,5131.7150,1007.9940
444,6, 21, 16, 21,106.77611,267.15611,1042.4940,1.6200,4003.0970,5300.5320,949.9690
CGR1,6, 21, 16, 30,359.98333,87.23750,131.8690,1.6200,4999.9620,5131.7150,1007.9770
444,6, 21, 16, 30,286.77056,92.84917,1042.4820,1.6200,4003.0840,5300.4310,949.8750
CGR1,6, 21, 16, 31,179.98611,272.76861,131.8680,1.6200,4999.9680,5131.7140,1007.9910
444,6, 21, 16, 31,106.77250,267.15556,1042.4800,1.6200,4003.0910,5300.4630,949.9600
